id,track_name,artist_name,album_name,external_url,preview_url,release_date
5w3NgfV8v1nNZFLUBlGHIL,Light It Up,Luke Bryan,What Makes You Country,https://open.spotify.com/track/5w3NgfV8v1nNZFLUBlGHIL,,2017-12-08
7AK5vh1cRnO3YxAjOjL4Yy,Look At You,Seth Ennis,Mabelle - EP,https://open.spotify.com/track/7AK5vh1cRnO3YxAjOjL4Yy,,2017-08-11
5lO1htX1UPjwyItDLurhR5,baseball,Hippo Campus,warm glow,https://open.spotify.com/track/5lO1htX1UPjwyItDLurhR5,,2017-09-12
2WWfjbHALIb3e7FMcj9mr4,Line Of Sight,ODESZA,A Moment Apart,https://open.spotify.com/track/2WWfjbHALIb3e7FMcj9mr4,,2017-09-08
6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,Danny Ocean,Me Rehúso,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,,2016-09-16
3BtA1koBtnClfirgg4BpjI,Thief,Ansel Elgort,Thief,https://open.spotify.com/track/3BtA1koBtnClfirgg4BpjI,,2017-01-27
6z1kLsntE7FuzKZHZWrXYN,instagram,DEAN,instagram,https://open.spotify.com/track/6z1kLsntE7FuzKZHZWrXYN,,2017-12-26
5HsSsEeP3hU9QSfHZrzbtA,3:00 AM,Finding Hope,Our Love,https://open.spotify.com/track/5HsSsEeP3hU9QSfHZrzbtA,,2017-10-27
1HOUzEsetdIPSpAgRPhZQt,Nobody Else but You,Trey Songz,Tremaine the Album,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt,,2017-03-24
4d9YoH25QvvfJ6aLu5mAA1,Heavy Straight Rain,Rain Man Sounds,Rain Man Sounds,https://open.spotify.com/track/4d9YoH25QvvfJ6aLu5mAA1,,2017-05-06
59ljpSFcgtfWJKS3vqG27R,Pray,Sam Smith,The Thrill Of It All (Special Edition),https://open.spotify.com/track/59ljpSFcgtfWJKS3vqG27R,,2017-11-03
4f1QbCjIAgQwnf7ms9NXWx,Me You,Russ,There's Really A Wolf,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx,,2017-05-05
7FXR4D71a5iQ6qtSHARkPs,Relaxation Rain,Mother Nature FX,Rain Sounds,https://open.spotify.com/track/7FXR4D71a5iQ6qtSHARkPs,,2017-04-12
169pWCmfvVazzcL4EXFPgL,You Know It,Colony House,Only The Lonely,https://open.spotify.com/track/169pWCmfvVazzcL4EXFPgL,,2017-01-13
0FE9t6xYkqWXU2ahLh6D8X,Shape of You,Ed Sheeran,Shape of You,https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X,,2017-01-06
2Bb3mu3lfUrcRoTi3IcvQc,All Night,Big Boi,BOOMIVERSE,https://open.spotify.com/track/2Bb3mu3lfUrcRoTi3IcvQc,,2017-06-16
1H47LILEj9nGb74EPcZKWw,Champagne & Sunshine (Ellusive Remix),PLVTINUM,Champagne & Sunshine (Ellusive Remix),https://open.spotify.com/track/1H47LILEj9nGb74EPcZKWw,,2017-03-31
3vWxQ6wOfMr8zH1u7pVFI6,Bust Down,Trippie Redd,A Love Letter To You 2,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6,,2017-10-06
6aNXqtLgxBPRFAH4tkn2Xn,Spring Rain,Selective Sounds PTA,Sleep (Rain Sounds Compilation),https://open.spotify.com/track/6aNXqtLgxBPRFAH4tkn2Xn,,2017-05-05
20E9JE3J8dHNDj9saOeNgu,Losing,H.E.R.,H.E.R.,https://open.spotify.com/track/20E9JE3J8dHNDj9saOeNgu,,2017-10-20
4zDMybUdMSewKNxmGffD7v,Rotisserie,Yung Gravy,Baby Gravy EP,https://open.spotify.com/track/4zDMybUdMSewKNxmGffD7v,,2017-10-11
2RycgtfFQZOPgEGrzBGE0j,Getsomerest/sleepwell,"quickly, quickly","Quickly Quickly, Vol. 1",https://open.spotify.com/track/2RycgtfFQZOPgEGrzBGE0j,,2017-04-16
6A4Jc8npNo79BOgsrPptLA,Somebody's Watching Me - Single Version,Rockwell,Scream,https://open.spotify.com/track/6A4Jc8npNo79BOgsrPptLA,,2017-09-27
1H7Zqkq54andtaSSnLRrfp,You Will Be Found,Ben Platt,Dear Evan Hansen (Original Broadway Cast Recording),https://open.spotify.com/track/1H7Zqkq54andtaSSnLRrfp,,2017-02-03
0Ult84lvFuqNvbyXwyRQ58,I Miss You (feat. Julia Michaels),Clean Bandit,What Is Love? (Deluxe Edition),https://open.spotify.com/track/0Ult84lvFuqNvbyXwyRQ58,,2018-11-30
53jbdPQBaH6WaQvW0zmGBs,Talia,King Princess,Talia,https://open.spotify.com/track/53jbdPQBaH6WaQvW0zmGBs,,2018-04-13
5sbooPcNgIE22DwO0VNGUJ,POP/STARS,K/DA,POP/STARS,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,,2018-11-03
1kHpljP6paUsQyZgwFDfxn,Radicamos En South Central,Fuerza Regida,Jimmy Humilde Presenta Lo Mejor De Las Calles Vol.3,https://open.spotify.com/track/1kHpljP6paUsQyZgwFDfxn,,2018-07-04
0cXRafInOlc1QH519RXltN,Idle Town,Conan Gray,Sunset Season,https://open.spotify.com/track/0cXRafInOlc1QH519RXltN,,2018-11-16
1E1uGhNdBe6Dddbgs2KqtZ,Jumpsuit,Twenty One Pilots,Trench,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ,,2018-10-05
34I0nBvoE0ZXmqbKiJ5BWS,Stranger Things,Joyner Lucas,Stranger Things,https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS,,2018-02-25
5uIRujGRZv5t4fGKkUTv4n,Feeling Lonely,boy pablo,Soy Pablo,https://open.spotify.com/track/5uIRujGRZv5t4fGKkUTv4n,,2018-10-05
4P1L6AniTDJzANaubzWGYs,I'm Not Enough and I'm Sorry,Teqkoi,I'm Not Enough and I'm Sorry,https://open.spotify.com/track/4P1L6AniTDJzANaubzWGYs,,2018-10-27
4WahOhXKxmMKVnfVXQoEtk,Remedy,Ali Gatie,Remedy,https://open.spotify.com/track/4WahOhXKxmMKVnfVXQoEtk,,2018-07-13
38844QuZDlnt44uHPrSA3S,Oh Okay (feat. Young Thug & Lil Baby),Gunna,Drip Season 3 (Deluxe),https://open.spotify.com/track/38844QuZDlnt44uHPrSA3S,,2018-02-02
698ItKASDavgwZ3WjaWjtz,Faded,Alan Walker,Different World,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,,2018-12-14
74CEfiZthUGX5yUNNUM4bj,This Is It,Scotty McCreery,Seasons Change,https://open.spotify.com/track/74CEfiZthUGX5yUNNUM4bj,,2018-01-12
27oFpFktCq9JIXjJQRuv7a,GOTTI,6ix9ine,Day69: Graduation Day,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a,,2018-04-10
5OuJTtNve7FxUX82eEBupN,Tommy's Party,Peach Pit,Being So Normal,https://open.spotify.com/track/5OuJTtNve7FxUX82eEBupN,,2018-06-28
2YaOQzBkhejBu5d4CyGsfS,Tap Out (feat. Jeremih),Jay Rock,Redemption,https://open.spotify.com/track/2YaOQzBkhejBu5d4CyGsfS,,2018-06-15
03ThZweiBWFP8tOGsk6QMO,Russian Cream,Key Glock,Glock Bond,https://open.spotify.com/track/03ThZweiBWFP8tOGsk6QMO,,2018-02-02
2MF4HtZHBoUliOi9nOAbS0,Purity (feat. Frank Ocean),A$AP Rocky,TESTING,https://open.spotify.com/track/2MF4HtZHBoUliOi9nOAbS0,,2018-05-25
7EulRO07ZgchxqKUHb8Pvc,1985 - Intro to “The Fall Off”,J. Cole,KOD,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc,,2018-04-20
3bne7Qit5AbHkX6kWDItYP,In My Head,Peter Manos,In My Head,https://open.spotify.com/track/3bne7Qit5AbHkX6kWDItYP,,2018-05-24
0vgqt0mRZmbb3b57i9p8wV,Ladeando (feat. Fuerza Regida),Herencia de Patrones,Jimmy Humilde Presenta Lo Mejor De Las Calles Vol. 4,https://open.spotify.com/track/0vgqt0mRZmbb3b57i9p8wV,,2018-12-24
0ZK8TGOsngrstVPsnrHbK1,Peach Pit,Peach Pit,Sweet FA,https://open.spotify.com/track/0ZK8TGOsngrstVPsnrHbK1,,2018-06-27
1LiN0Z98FkR1t0m8KmLcAH,Amanece,Anuel AA,Amanece,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,,2018-12-14
22An65gG31JLf9n18qjdhZ,BAD!,XXXTENTACION,SKINS,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,,2018-12-07
6w7ily4cFWEPO0XWFQYeUO,Bulletproof,Godsmack,When Legends Rise,https://open.spotify.com/track/6w7ily4cFWEPO0XWFQYeUO,,2018-04-27
6tAqYm2Wcy2yrPixShJMS6,Alone,SadBoyProlific,Alone,https://open.spotify.com/track/6tAqYm2Wcy2yrPixShJMS6,,2018-11-10
7uYgVgRSgqluZclLS7wpp4,El Farsante - Remix,Ozuna,El Farsante (Remix),https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4,,2018-01-30
6fIjnWrv46njJHLDAY2JdC,Dedication (feat. Kendrick Lamar),Nipsey Hussle,Victory Lap,https://open.spotify.com/track/6fIjnWrv46njJHLDAY2JdC,,2018-02-16
45sVRPegWSGpIcsrDoaaCY,En Peligro de Extinción,La Adictiva,En Peligro de Extinción,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,,2018-06-18
3JAeYOjyJodI4PRs44lx2l,Off Deez (with J. Cole),JID,DiCaprio 2,https://open.spotify.com/track/3JAeYOjyJodI4PRs44lx2l,,2018-11-26
294r8rdOqr0Nv1vuV5u8Qv,29,Bankrol Hayden,29,https://open.spotify.com/track/294r8rdOqr0Nv1vuV5u8Qv,,2018-05-18
2hEYslbdYWFSIA6JboUvnR,DEVIL,Shinedown,ATTENTION ATTENTION,https://open.spotify.com/track/2hEYslbdYWFSIA6JboUvnR,,2018-05-04
3aauaXWRgwCMoykMbI0Jq1,I Feel Like I'm Drowning,Two Feet,A 20 Something Fuck,https://open.spotify.com/track/3aauaXWRgwCMoykMbI0Jq1,,2018-10-05
48zFZh27QU5qsrBjn4C2FA,Vaina Loca,Ozuna,Aura,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,,2018-08-24
2ijef6ni2amuunRoKTlgww,Sin Pijama,Becky G,Sin Pijama,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,,2018-04-20
65lskbT8WoXr7GT3YVjRqW,Just Keep Goin',tobi lou,tobi lou and the Juice,https://open.spotify.com/track/65lskbT8WoXr7GT3YVjRqW,,2018-08-10
6V81K1OcvYgHEnCA6A2Qx9,Start a Riot,Duckwrth,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),https://open.spotify.com/track/6V81K1OcvYgHEnCA6A2Qx9,,2018-12-14
6QdnKD1zwEgyOWtkrdzlOF,Hurt You,The Weeknd,"My Dear Melancholy,",https://open.spotify.com/track/6QdnKD1zwEgyOWtkrdzlOF,,2018-03-30
6wmAHw1szh5RCKSRjiXhPe,How Long,Charlie Puth,Voicenotes,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe,,2018-05-11
6DONTnamNDOJdO6DzCu71p,Судно (Борис Рижий),Molchat Doma,Этажи,https://open.spotify.com/track/6DONTnamNDOJdO6DzCu71p,,2018-09-07
1AT4xjNarTswd0UZ5FlmKF,Motiv8,J. Cole,KOD,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF,,2018-04-20
0WVAQaxrT0wsGEG4BCVSn2,Born To Be Yours,Kygo,Born To Be Yours,https://open.spotify.com/track/0WVAQaxrT0wsGEG4BCVSn2,,2018-06-15
1qAuIPMALdFtGv2Ymjy5l0,MONSTERS,Shinedown,ATTENTION ATTENTION,https://open.spotify.com/track/1qAuIPMALdFtGv2Ymjy5l0,,2018-05-04
22ykS8KWpd2r4zcRZ0XMK5,Dreamcatcher (feat. Swae Lee & Travis Scott),Metro Boomin,NOT ALL HEROES WEAR CAPES (Deluxe),https://open.spotify.com/track/22ykS8KWpd2r4zcRZ0XMK5,,2018-11-06
1ydOxBgLmEMfWffu6t4H5x,Bad,Lennon Stella,"Love, me",https://open.spotify.com/track/1ydOxBgLmEMfWffu6t4H5x,,2018-11-17
0xYTyyfV767E2Vn3hz56kL,Aerolínea Carrillo,T3R Elemento,The Green Trip,https://open.spotify.com/track/0xYTyyfV767E2Vn3hz56kL,,2018-11-16
057sdYirt745dVbe48m7Hl,WAKA,6ix9ine,DUMMY BOY,https://open.spotify.com/track/057sdYirt745dVbe48m7Hl,,2018-11-27
1AfImPZFi9IMKqUUBLK7in,Cosas De La Clica,Herencia de Patrones,Cosas De La Clica,https://open.spotify.com/track/1AfImPZFi9IMKqUUBLK7in,,2018-10-19
65u1dHQyQyE4y4aN2eDmMF,$$$ - with Matt Ox,XXXTENTACION,?,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF,,2018-03-16
3L0IKstjUgDFVQAbQIRZRv,R.I.P.,Playboi Carti,Die Lit,https://open.spotify.com/track/3L0IKstjUgDFVQAbQIRZRv,,2018-05-11
3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Martin Garrix,Ocean (feat. Khalid),https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,,2018-06-15
4p9SsNv4SaXq8yUFk55Hp7,Cocaine,Pink Sweat$,Volume 1,https://open.spotify.com/track/4p9SsNv4SaXq8yUFk55Hp7,,2018-11-02
3DPFmwFtV5ElQaTniLOdgk,Hunnybee,Unknown Mortal Orchestra,Sex & Food,https://open.spotify.com/track/3DPFmwFtV5ElQaTniLOdgk,,2018-04-06
69WMdZSqdQwFgLVpbMsZ2J,WIN,Jay Rock,Redemption,https://open.spotify.com/track/69WMdZSqdQwFgLVpbMsZ2J,,2018-06-15
3qmm9AdG0TnShv0drgXNIQ,Karma,Queen Naija,Karma,https://open.spotify.com/track/3qmm9AdG0TnShv0drgXNIQ,,2018-06-29
2NjO87HyT80fsgejd3PLYW,Dance To This (feat. Ariana Grande),Troye Sivan,Bloom,https://open.spotify.com/track/2NjO87HyT80fsgejd3PLYW,,2018-08-31
4VMiNOpnjRwSCwmHaUfOMM,Realer N Realer,Future,Future & Juice WRLD Present... WRLD ON DRUGS,https://open.spotify.com/track/4VMiNOpnjRwSCwmHaUfOMM,,2018-10-19
6BJbOXDlgVAXSaq6wYFYT2,NC-17,Travis Scott,ASTROWORLD,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2,,2018-08-03
0FWsLGmt2wFmXGJysC9Qn9,I Didn't Realize How Empty My Bed Was Until You Left,Roderick Porter,I Didn't Realize How Empty My Bed Was Until You Left,https://open.spotify.com/track/0FWsLGmt2wFmXGJysC9Qn9,,2018-10-27
4Pj5nvdDibE3sgflD87J2i,Peach Scone,Hobo Johnson,Peach Scone,https://open.spotify.com/track/4Pj5nvdDibE3sgflD87J2i,,2018-04-17
58QhkbaAkLFnn7JwAnAato,Fall,Eminem,Kamikaze,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato,,2018-08-31
6mcuK40HmzARZP56q9HE40,Redneck Love Song,Morgan Wallen,If I Know Me,https://open.spotify.com/track/6mcuK40HmzARZP56q9HE40,,2018-04-27
4wJ8dJKBAxdDe5cUx8K779,R.I.P. (feat. Trippie Redd),Joji,BALLADS 1,https://open.spotify.com/track/4wJ8dJKBAxdDe5cUx8K779,,2018-10-26
28FGV3ORH14MYORd7s5dlU,Not Alike (feat. Royce Da 5'9),Eminem,Kamikaze,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU,,2018-08-31
3lb5fWSG2p7x8ik8HN9oFR,Dangerous (feat. Jeremih and PnB Rock),Meek Mill,Championships,https://open.spotify.com/track/3lb5fWSG2p7x8ik8HN9oFR,,2018-11-30
0uH6JssU7mWkTT9mqeqEvL,Just Like Me (feat. Young Thug),A Boogie Wit da Hoodie,Hoodie SZN,https://open.spotify.com/track/0uH6JssU7mWkTT9mqeqEvL,,2018-12-21
5YOkA7qd2983FtBQnP8sYx,Solo de Mi,Bad Bunny,Solo de Mi,https://open.spotify.com/track/5YOkA7qd2983FtBQnP8sYx,,2018-12-14
6K2anECyrckidwf5wxS78Q,NBAYOUNGBOAT,Lil Yachty,Lil Boat 2,https://open.spotify.com/track/6K2anECyrckidwf5wxS78Q,,2018-03-09
5cQB9fbuQCz4muQUFkv3rR,Serendipity (Full Length Edition),BTS,Love Yourself 結 'Answer',https://open.spotify.com/track/5cQB9fbuQCz4muQUFkv3rR,,2018-08-24
7CkbRn6S0itJqcqn88AtSV,going down!,XXXTENTACION,?,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV,,2018-03-16
7COfe3P7KgfwDwIRB8LIDw,Mi Gente,J Balvin,Vibras,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw,,2018-05-25
0H1Had94fszD13qsFsP1U5,Sex with My Ex,Lil Peep,"Come Over When You're Sober, Pt. 2",https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5,,2018-11-09
4gT3mNJA8lnlkYFqGZ8IA2,Small Worlds,Mac Miller,Swimming,https://open.spotify.com/track/4gT3mNJA8lnlkYFqGZ8IA2,,2018-08-03
7zkLlx4bTeeyUyzs1L7gV4,i fucked up,convolk,LONEWOLF,https://open.spotify.com/track/7zkLlx4bTeeyUyzs1L7gV4,,2018-09-25
16XiTUC2rQvb5lmtOm3FYY,Us,James Bay,Electric Light,https://open.spotify.com/track/16XiTUC2rQvb5lmtOm3FYY,,2018-05-18
4Q9iFBE53dM7bSA52ySDHb,Die Tonight,Adam Calhoun,AmerAcal,https://open.spotify.com/track/4Q9iFBE53dM7bSA52ySDHb,,2018-03-13
41CgzGD7xlgnJe14R4cqkL,Paris in the Rain,Lauv,I met you when I was 18. (the playlist),https://open.spotify.com/track/41CgzGD7xlgnJe14R4cqkL,,2018-05-31
0GxbglYySl18aZDIaGu1RU,I'm Yer Dad,GRLwood,Daddy,https://open.spotify.com/track/0GxbglYySl18aZDIaGu1RU,,2018-06-15
4areFtLMjGt4GmO4IAbGo0,Opaul,Freddie Dredd,Pink Lotus,https://open.spotify.com/track/4areFtLMjGt4GmO4IAbGo0,,2018-04-26
0dSIrRkA4PadGll16TgbnV,PICK IT UP (feat. A$AP Rocky),Famous Dex,Dex Meets Dexter,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV,,2018-04-06
75scDPqGs75FotglJSoOI2,MIC Drop (Steve Aoki Remix) [Full Length Edition],BTS,Love Yourself 結 'Answer',https://open.spotify.com/track/75scDPqGs75FotglJSoOI2,,2018-08-24
0AphwbfFSlGgGDlXGeiEpu,Bands,Comethazine,Bawskee,https://open.spotify.com/track/0AphwbfFSlGgGDlXGeiEpu,,2018-08-24
2kYB66omjIRkqPx8zRPEAH,Easy,DaniLeigh,The Plan,https://open.spotify.com/track/2kYB66omjIRkqPx8zRPEAH,,2018-11-30
2hVtGnJeHOo0EqjzYXNFg5,Hussle & Motivate,Nipsey Hussle,Victory Lap,https://open.spotify.com/track/2hVtGnJeHOo0EqjzYXNFg5,,2018-02-16
61Oo3DUJubecZQosjho6Pp,Valuable Pain,YoungBoy Never Broke Again,Realer,https://open.spotify.com/track/61Oo3DUJubecZQosjho6Pp,,2018-12-20
7fRruZ12gXGwBs0zXQ6e5V,Babe,Sugarland,Bigger,https://open.spotify.com/track/7fRruZ12gXGwBs0zXQ6e5V,,2018-06-08
2FUNBaa5DwItJtYEBgAblU,monster,21 Savage,i am > i was,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,,2018-12-21
19MkwMrRjO7773zpuGss1o,Shake the Frost (Live),Tyler Childers,Live on Red Barn Radio I & II,https://open.spotify.com/track/19MkwMrRjO7773zpuGss1o,,2018-06-29
5Vvu6MkyvNVdbsD5oV49Aw,Reverse (feat. G-Eazy),VIC MENSA,HOOLIGANS,https://open.spotify.com/track/5Vvu6MkyvNVdbsD5oV49Aw,,2018-12-14
1FBi1YWCAxlRmfuUbMINqO,Runaway,Lil Peep,"Come Over When You're Sober, Pt. 2",https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO,,2018-11-09
4ElNxglBjcrASiGn58t9Jm,God Only Knows,for KING & COUNTRY,Burn The Ships,https://open.spotify.com/track/4ElNxglBjcrASiGn58t9Jm,,2018-10-05
3mV5TTtHnXUeOzRkyFKsVl,Por Mi No Te Detengas,Banda MS de Sergio Lizárraga,Con Todas Las Fuerzas,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl,,2018-09-14
2QihWAl9xAwGPm5vGoO7uM,TAlk tO Me (with Rich The Kid),Tory Lanez,LoVE me NOw (ReLoAdeD),https://open.spotify.com/track/2QihWAl9xAwGPm5vGoO7uM,,2018-10-26
0eBOVXdnrVQ0rITgKXBAA7,Walker Texas Ranger,DaBaby,Blank Blank,https://open.spotify.com/track/0eBOVXdnrVQ0rITgKXBAA7,,2018-11-02
5SehvGGC53A7SZKCLXQcyt,Nico and the Niners,Twenty One Pilots,Trench,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt,,2018-10-05
5bum4HbCDFoB9wpsc0sQky,Space Cowboy,Kacey Musgraves,Golden Hour,https://open.spotify.com/track/5bum4HbCDFoB9wpsc0sQky,,2018-03-30
567gPvGfxxKoZxDKqM9tEl,Parallel Line,Keith Urban,Graffiti U,https://open.spotify.com/track/567gPvGfxxKoZxDKqM9tEl,,2018-04-27
0W7KIc2GSB9suYQAaMZ9rF,Nobody (feat. Matthew West),Casting Crowns,Only Jesus,https://open.spotify.com/track/0W7KIc2GSB9suYQAaMZ9rF,,2018-11-16
2AIWoHr9DF6y4KALCBKWQS,IDOL,BTS,Love Yourself 結 'Answer',https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS,,2018-08-24
1nueTG77MzNkJTKQ0ZdGzT,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe),https://open.spotify.com/track/1nueTG77MzNkJTKQ0ZdGzT,,2018-06-15
1SJtlNRJDeYHioymcvsqev,Crying in the Club,Camila Cabello,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,,2017-05-18
49gXK8uoqUEHgzzHdkELMh,Loosing Interest,timmies,Passion & Confusion,https://open.spotify.com/track/49gXK8uoqUEHgzzHdkELMh,,2017-09-21
1AH60dMaEfNjzDoUIFwIQi,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),A Boogie Wit da Hoodie,The Bigger Artist,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi,,2017-09-29
1kO0nC4VnEjMBeJZI7g2T2,My Life,NF,Perception,https://open.spotify.com/track/1kO0nC4VnEjMBeJZI7g2T2,,2017-10-06
7g7raxdQpiLZT7aOlib4S1,Motorcycle Patches,Huncho Jack,"Huncho Jack, Jack Huncho",https://open.spotify.com/track/7g7raxdQpiLZT7aOlib4S1,,2017-12-21
1XcxubL4Y4U4gxLeIbb8VM,Tattoos,Tyler Childers,Purgatory,https://open.spotify.com/track/1XcxubL4Y4U4gxLeIbb8VM,,2017-08-04
7foypmc7KZyU716Yv63BPe,Saint,Huncho Jack,"Huncho Jack, Jack Huncho",https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe,,2017-12-21
3ZiuxcBeRanTjfHzVBuuQe,Would You Be So Kind,dodie,You - EP,https://open.spotify.com/track/3ZiuxcBeRanTjfHzVBuuQe,,2017-08-11
3aaprwVUV6SacmcqZF4I99,Dripping Rain,The Rain Library,Rain White Noise Sounds,https://open.spotify.com/track/3aaprwVUV6SacmcqZF4I99,,2017-01-09
2Kerz9H9IejzeIpjhDJoYG,Love,Lana Del Rey,Lust For Life,https://open.spotify.com/track/2Kerz9H9IejzeIpjhDJoYG,,2017-07-21
0iQ77tSa7ncj7zBPtVx6cU,One Foot,WALK THE MOON,What If Nothing,https://open.spotify.com/track/0iQ77tSa7ncj7zBPtVx6cU,,2017-11-10
76Y0gxtTxN0FyDCYh5qYQj,Get Right Witcha,Migos,Culture,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj,,2017-04-07
6MiVIH3fQlmz44jGx2DXn4,Love Is a Bitch,Two Feet,Love Is a Bitch,https://open.spotify.com/track/6MiVIH3fQlmz44jGx2DXn4,,2017-05-19
0ERbK7qVqveCaBWIiYCrl3,Bella y Sensual,Romeo Santos,Golden,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,,2017-07-21
3pCgIUkmRHKydu9HE03QKY,Remember Me (Dúo),Miguel,Coco (Original Motion Picture Soundtrack),https://open.spotify.com/track/3pCgIUkmRHKydu9HE03QKY,,2017-11-10
0oCSitNlzsQfuIapF9tXRQ,A Través Del Vaso,Grupo Arranke,A Través Del Vaso,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,,2017-10-25
630KfcYRsZU0QqVbzAeQJa,White Noise: Refreshing & Clean,Zen Sounds,Relaxing White Noise for When You Literally Can't Even,https://open.spotify.com/track/630KfcYRsZU0QqVbzAeQJa,,2017-02-08
1olz3HctPa2yXmSniaCNLN,Waiting for You,Verzache,D97,https://open.spotify.com/track/1olz3HctPa2yXmSniaCNLN,,2017-06-16
27vTihlWXiz9f9lJM3XGVU,Slow Hands,Niall Horan,Slow Hands,https://open.spotify.com/track/27vTihlWXiz9f9lJM3XGVU,,2017-05-04
0KRBBQiQRyN6KIZT3fEf06,Rain Sounds Chill,Wp Sounds,Rain Sounds,https://open.spotify.com/track/0KRBBQiQRyN6KIZT3fEf06,,2017-04-12
0hAIs32U2SmJcXymlcyF8h,Alone In A Room,Asking Alexandria,Asking Alexandria,https://open.spotify.com/track/0hAIs32U2SmJcXymlcyF8h,,2017-12-15
4tERsdVCLtLtrGdFBf9DGC,New,Daya,New,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC,,2017-10-11
0atfY1ew83Ql9nNnJiD2t5,Bonita,J Balvin,Bonita,https://open.spotify.com/track/0atfY1ew83Ql9nNnJiD2t5,,2017-06-02
1rLWsLY98u9hcWePdfN2y5,Notice Me,PnB Rock,GTTM: Goin Thru the Motions,https://open.spotify.com/track/1rLWsLY98u9hcWePdfN2y5,,2017-01-13
4nna9JONFIwr98bcX6tlta,"Sincerely, Me",Mike Faist,Dear Evan Hansen (Original Broadway Cast Recording),https://open.spotify.com/track/4nna9JONFIwr98bcX6tlta,,2017-02-03
4JE6agBLHGA5TaF6FlqfBD,As the World Caves In,Matt Maltese,As the World Caves In,https://open.spotify.com/track/4JE6agBLHGA5TaF6FlqfBD,,2017-03-06
1Hu2OypX8tMPwBcCUaAeO4,Wolfcat,Still Woozy,Wolfcat,https://open.spotify.com/track/1Hu2OypX8tMPwBcCUaAeO4,,2017-08-31
1DehtVbbTjUQjxGaXd5PnH,Drifter,Hippie Sabotage,Drifter,https://open.spotify.com/track/1DehtVbbTjUQjxGaXd5PnH,,2017-05-19
6xTU6B6nFwKKTSZ9ySXS80,Remind Me to Forget,Kygo,Kids in Love,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,,2017-11-03
1Mza2sr6tPhy6jjI3HB9fW,Hold Me Down,Daniel Caesar,Freudian,https://open.spotify.com/track/1Mza2sr6tPhy6jjI3HB9fW,,2017-08-25
3wAbP40X5P9EVWkwmszInb,Rake It Up - Diplo & Party Favor Remix,Yo Gotti,Rake It Up (Diplo & Party Favor Remix),https://open.spotify.com/track/3wAbP40X5P9EVWkwmszInb,,2017-10-26
6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,,2017-05-26
